region,value
Vis_19 L,1.91750204393487e-10
Vis_19 R,6.52161108523428e-10
Vis_2 L,7.59914746902953e-10
Vis_2 R,4.09898240339502e-10
Vis_20 L,3.02636997169616e-10
Vis_20 R,3.83755462780258e-10
Vis_21 L,2.05073138537852e-10
Vis_21 R,1.94693078241609e-10
Vis_22 L,7.82760573806247e-10
Vis_22 R,1.46869772549494e-10
Vis_23 L,1.07663945722535e-09
Vis_23 R,6.07136991169275e-10
Vis_24 L,1.0922883933806e-09
Vis_24 R,1.83140472418801e-09
Vis_25 L,5.71399390077001e-11
Vis_25 R,1.05308661010272e-09
Vis_26 L,8.2207600042335e-10
Vis_26 R,1.00461811894578e-09
Vis_27 L,6.54213081166582e-10
Vis_27 R,1.75364491932986e-09
Vis_28 L,9.93833566270954e-10
Vis_28 R,1.58745637338879e-09
Vis_29 L,1.08667044807955e-09
Vis_29 R,3.33670436456019e-10
Vis_3 L,1.74793735908132e-10
Vis_3 R,2.54667189283087e-10
Vis_30 L,3.25575806980652e-10
Vis_30 R,3.74631403660423e-10
Vis_31 L,5.36953220262823e-10
Vis_31 R,5.65709333727039e-10
Vis_32 L,5.01614395937679e-10
Vis_32 R,1.79271630427175e-09
Vis_33 L,1.1804444586064e-09
Vis_33 R,1.12724361381611e-09
Vis_34 L,5.69993558566988e-10
Vis_34 R,4.75267232990268e-10
Vis_35 L,4.16856692625377e-10
Vis_35 R,5.5373423894974e-10
Vis_36 L,2.8531041957324e-10
Vis_36 R,1.01807043075117e-09
Vis_37 L,2.48118995013354e-10
Vis_37 R,4.11515823566283e-10
Vis_38 L,1.55831596418816e-10
Vis_38 R,3.66264311418282e-10
Vis_39 L,1.0682400687462e-09
Vis_39 R,2.6122095851101e-10
Vis_4 L,9.88820536985825e-10
Vis_4 R,1.14383194743088e-09
Vis_40 L,2.41032748109894e-10
Vis_40 R,4.84592601908621e-10
Vis_41 L,3.26500971359914e-10
Vis_41 R,3.87739046125908e-10
Vis_42 L,3.69762770897663e-10
Vis_42 R,1.25300864968346e-10
Vis_43 L,2.15549245086326e-10
Vis_43 R,3.47707105171905e-10
Vis_44 L,3.77116094858825e-10
Vis_44 R,1.34072895584833e-10
Vis_45 L,2.1286037994346e-10
Vis_5 L,5.45771740764597e-10
Vis_5 R,1.06271489053665e-09
Vis_6 L,1.24676111305999e-09
Vis_6 R,4.34636924894338e-10
Vis_7 L,8.62065131813806e-10
Vis_7 R,5.2313192284405e-10
Vis_8 L,1.57700922053669e-09
Vis_8 R,2.48398179341154e-11
Vis_9 L,2.51895347191031e-10
Vis_9 R,1.11481493912492e-09
