region,value
Vis_24 R,7.55394215327526e-12
Vis_25 L,3.30686352082924e-13
Vis_25 R,6.18147398294609e-12
Vis_26 L,4.0820958190648e-12
Vis_26 R,2.07533747638163e-12
Vis_27 L,7.84656905271663e-12
Vis_27 R,6.147239267864e-12
Vis_28 L,3.80143169067755e-12
Vis_28 R,7.21020101121672e-12
Vis_29 L,3.22024006852847e-12
Vis_29 R,1.7321996909247e-12
Vis_3 L,7.10745310501628e-13
Vis_3 R,1.13444312722898e-12
Vis_30 L,3.61271782963315e-12
Vis_30 R,2.79436032854783e-12
Vis_31 L,1.77902570490468e-12
Vis_31 R,2.580967253784e-12
Vis_32 L,1.77516141774612e-12
Vis_32 R,6.28140305412945e-12
Vis_33 L,6.40865735693488e-12
Vis_33 R,5.31554890124381e-12
Vis_34 L,6.81035216641383e-12
Vis_34 R,3.48651610054722e-12
Vis_35 L,1.93528897476913e-12
Vis_35 R,2.41731709507067e-12
Vis_36 L,3.25394874622953e-12
Vis_36 R,6.63633810896504e-12
Vis_37 L,8.5836418139759e-13
Vis_37 R,3.80400331300169e-12
Vis_38 L,2.22859553963308e-13
Vis_38 R,1.57841089636923e-12
Vis_39 L,1.14987202342645e-11
Vis_39 R,1.13599586321718e-12
Vis_4 L,2.66019928388962e-12
Vis_4 R,8.17805712714463e-12
Vis_40 L,3.11639713379701e-12
Vis_40 R,6.17366384274123e-12
Vis_41 L,2.07555952317908e-12
Vis_41 R,1.75476599695402e-12
Vis_42 L,3.32654509042026e-12
Vis_42 R,3.27637410909877e-13
Vis_43 L,2.28272124749122e-12
Vis_43 R,4.80414651075433e-12
Vis_44 L,2.69258854366364e-12
Vis_44 R,1.0966698772522e-12
Vis_45 L,3.34138131896529e-12
Vis_5 L,1.05928401801155e-12
Vis_5 R,3.67215552255603e-12
Vis_6 L,3.51094258397483e-12
Vis_6 R,1.21128600290833e-12
Vis_7 L,5.05234391653996e-12
Vis_7 R,1.90500871820844e-12
Vis_8 L,6.14896644661101e-12
Vis_8 R,9.0989285248672e-13
Vis_9 L,9.41098930322548e-13
Vis_9 R,8.72598249042128e-12
